N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,time,X0_count,X_0,is_first_loss_record,hit_x0_zero,t_0,stop_time,leading_zero_count_at_t0,first_nonzero_class_at_t0
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,92,867,3271,0.3271,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,93,867,2557,0.2557,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,94,867,4142,0.4142,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,95,867,2909,0.2909,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,96,867,2854,0.2854,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,97,867,5758,0.5758,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,98,867,3818,0.3818,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,99,867,4055,0.4055,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,0,868,4591,0.4591,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,1,868,4278,0.4278,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,2,868,2771,0.2771,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,3,868,2106,0.2106,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,4,868,3520,0.352,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,5,868,3331,0.3331,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,6,868,5010,0.501,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,7,868,3283,0.3283,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,8,868,4714,0.4714,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,9,868,6677,0.6677,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,10,868,4233,0.4233,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,11,868,3256,0.3256,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,12,868,1973,0.1973,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,13,868,4077,0.4077,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,14,868,3622,0.3622,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,15,868,4851,0.4851,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,16,868,4265,0.4265,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,17,868,3518,0.3518,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,18,868,3423,0.3423,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,19,868,1506,0.1506,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,20,868,2762,0.2762,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,21,868,3912,0.3912,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,22,868,4201,0.4201,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,23,868,4965,0.4965,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,24,868,4612,0.4612,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,25,868,5378,0.5378,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,26,868,4080,0.408,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,27,868,2460,0.246,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,28,868,2430,0.243,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,29,868,4020,0.402,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,30,868,4451,0.4451,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,31,868,4467,0.4467,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,32,868,2180,0.218,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,33,868,3783,0.3783,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,34,868,3702,0.3702,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,35,868,3588,0.3588,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,36,868,5763,0.5763,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,37,868,4870,0.487,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,38,868,2501,0.2501,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,39,868,2350,0.235,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,40,868,2672,0.2672,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,41,868,2745,0.2745,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,42,868,6789,0.6789,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,43,868,4553,0.4553,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,44,868,4729,0.4729,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,45,868,4000,0.4,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,46,868,2178,0.2178,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,47,868,5460,0.546,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,48,868,2668,0.2668,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,49,868,3470,0.347,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,50,868,4027,0.4027,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,51,868,5586,0.5586,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,52,868,1863,0.1863,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,53,868,5984,0.5984,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,54,868,713,0.0713,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,55,868,1258,0.1258,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,56,868,2849,0.2849,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,57,868,2857,0.2857,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,58,868,2720,0.272,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,59,868,2025,0.2025,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,60,868,3019,0.3019,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,61,868,1588,0.1588,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,62,868,6462,0.6462,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,63,868,4304,0.4304,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,64,868,2699,0.2699,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,65,868,1045,0.1045,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,66,868,2209,0.2209,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,67,868,7562,0.7562,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,68,868,3198,0.3198,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,69,868,3232,0.3232,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,70,868,1788,0.1788,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,71,868,3591,0.3591,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,72,868,5660,0.566,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,73,868,4042,0.4042,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,74,868,3295,0.3295,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,75,868,5242,0.5242,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,76,868,3686,0.3686,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,77,868,4755,0.4755,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,78,868,2006,0.2006,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,79,868,2920,0.292,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,80,868,3744,0.3744,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,81,868,4611,0.4611,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,82,868,6076,0.6076,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,83,868,3975,0.3975,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,84,868,3415,0.3415,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,85,868,3073,0.3073,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,86,868,4333,0.4333,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,87,868,5081,0.5081,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,88,868,4645,0.4645,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,89,868,1342,0.1342,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,90,868,5848,0.5848,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,91,868,2642,0.2642,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,92,868,3253,0.3253,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,93,868,2535,0.2535,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,94,868,4134,0.4134,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,95,868,2876,0.2876,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,96,868,2810,0.281,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,97,868,5811,0.5811,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,98,868,3865,0.3865,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,99,868,4053,0.4053,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,0,869,4672,0.4672,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,1,869,4277,0.4277,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,2,869,2744,0.2744,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,3,869,2116,0.2116,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,4,869,3504,0.3504,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,5,869,3413,0.3413,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,6,869,5069,0.5069,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,7,869,3260,0.326,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,8,869,4785,0.4785,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,9,869,6662,0.6662,False,False,,1000,,
10000,1.0,0.1,0.00023135329009951882,0.9210340371976184,0.00025118864315095806,0.9089310799931435,1.0,exponential,10,869,4286,0.4286,False,False,,1000,,
